Epoch: [5][40/54]	Time 3.556 (2.544)	Data 3.538 (2.520)	Loss 0.8343 (0.6303)	Prec@1 37.500 (64.939)	Prec@5 37.500 (64.939)	
Epoch: [5][40/54]	Time 3.556 (2.544)	Data 3.538 (2.520)	Loss 0.8343 (0.6303)	Prec@1 37.500 (64.939)	Prec@5 37.500 (64.939)	
Epoch: [5][50/54]	Time 4.013 (2.791)	Data 3.994 (2.768)	Loss 0.5562 (0.6287)	Prec@1 62.500 (64.461)	Prec@5 62.500 (64.461)	
Epoch: [5][50/54]	Time 4.013 (2.791)	Data 3.994 (2.768)	Loss 0.5562 (0.6287)	Prec@1 62.500 (64.461)	Prec@5 62.500 (64.461)	
Epoch: [5][50/54]	Time 4.013 (2.791)	Data 3.994 (2.768)	Loss 0.5562 (0.6287)	Prec@1 62.500 (64.461)	Prec@5 62.500 (64.461)	
Epoch: [5][50/54]	Time 4.013 (2.791)	Data 3.994 (2.768)	Loss 0.5562 (0.6287)	Prec@1 62.500 (64.461)	Prec@5 62.500 (64.461)	
Epoch: [5][50/54]	Time 4.013 (2.791)	Data 3.994 (2.768)	Loss 0.5562 (0.6287)	Prec@1 62.500 (64.461)	Prec@5 62.500 (64.461)	
Epoch: [5][50/54]	Time 4.013 (2.791)	Data 3.994 (2.768)	Loss 0.5562 (0.6287)	Prec@1 62.500 (64.461)	Prec@5 62.500 (64.461)	
Epoch: [6][0/54]	Time 1.659 (1.659)	Data 1.627 (1.627)	Loss 0.6415 (0.6415)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [6][0/54]	Time 1.659 (1.659)	Data 1.627 (1.627)	Loss 0.6415 (0.6415)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [6][0/54]	Time 1.659 (1.659)	Data 1.627 (1.627)	Loss 0.6415 (0.6415)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [6][0/54]	Time 1.659 (1.659)	Data 1.627 (1.627)	Loss 0.6415 (0.6415)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [6][0/54]	Time 1.659 (1.659)	Data 1.627 (1.627)	Loss 0.6415 (0.6415)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [6][0/54]	Time 1.659 (1.659)	Data 1.627 (1.627)	Loss 0.6415 (0.6415)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [6][0/54]	Time 1.659 (1.659)	Data 1.627 (1.627)	Loss 0.6415 (0.6415)	Prec@1 75.000 (75.000)	Prec@5 75.000 (75.000)	
Epoch: [6][10/54]	Time 2.101 (1.896)	Data 2.081 (1.866)	Loss 0.4497 (0.6386)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [6][10/54]	Time 2.101 (1.896)	Data 2.081 (1.866)	Loss 0.4497 (0.6386)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [6][10/54]	Time 2.101 (1.896)	Data 2.081 (1.866)	Loss 0.4497 (0.6386)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [6][10/54]	Time 2.101 (1.896)	Data 2.081 (1.866)	Loss 0.4497 (0.6386)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [6][10/54]	Time 2.101 (1.896)	Data 2.081 (1.866)	Loss 0.4497 (0.6386)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [6][10/54]	Time 2.101 (1.896)	Data 2.081 (1.866)	Loss 0.4497 (0.6386)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [6][10/54]	Time 2.101 (1.896)	Data 2.081 (1.866)	Loss 0.4497 (0.6386)	Prec@1 87.500 (62.500)	Prec@5 87.500 (62.500)	
Epoch: [6][20/54]	Time 2.558 (2.119)	Data 2.539 (2.094)	Loss 0.5344 (0.6142)	Prec@1 87.500 (67.262)	Prec@5 87.500 (67.262)	
Epoch: [6][20/54]	Time 2.558 (2.119)	Data 2.539 (2.094)	Loss 0.5344 (0.6142)	Prec@1 87.500 (67.262)	Prec@5 87.500 (67.262)	
Epoch: [6][20/54]	Time 2.558 (2.119)	Data 2.539 (2.094)	Loss 0.5344 (0.6142)	Prec@1 87.500 (67.262)	Prec@5 87.500 (67.262)	
Epoch: [6][20/54]	Time 2.558 (2.119)	Data 2.539 (2.094)	Loss 0.5344 (0.6142)	Prec@1 87.500 (67.262)	Prec@5 87.500 (67.262)	
Epoch: [6][20/54]	Time 2.558 (2.119)	Data 2.539 (2.094)	Loss 0.5344 (0.6142)	Prec@1 87.500 (67.262)	Prec@5 87.500 (67.262)	
Epoch: [6][20/54]	Time 2.558 (2.119)	Data 2.539 (2.094)	Loss 0.5344 (0.6142)	Prec@1 87.500 (67.262)	Prec@5 87.500 (67.262)	
