Epoch: [3][170/178]	Time 12.686 (7.509)	Data 12.626 (7.453)	Loss 0.6981 (0.6924)	Prec@1 37.500 (54.386)	
Epoch: [3][170/178]	Time 12.686 (7.509)	Data 12.626 (7.453)	Loss 0.6981 (0.6924)	Prec@1 37.500 (54.386)	
Epoch: [3][170/178]	Time 12.686 (7.509)	Data 12.626 (7.453)	Loss 0.6981 (0.6924)	Prec@1 37.500 (54.386)	
Epoch: [3][170/178]	Time 12.686 (7.509)	Data 12.626 (7.453)	Loss 0.6981 (0.6924)	Prec@1 37.500 (54.386)	
Epoch: [4][0/178]	Time 2.351 (2.351)	Data 2.325 (2.325)	Loss 0.6906 (0.6906)	Prec@1 50.000 (50.000)	
Epoch: [4][0/178]	Time 2.351 (2.351)	Data 2.325 (2.325)	Loss 0.6906 (0.6906)	Prec@1 50.000 (50.000)	
Epoch: [4][0/178]	Time 2.351 (2.351)	Data 2.325 (2.325)	Loss 0.6906 (0.6906)	Prec@1 50.000 (50.000)	
Epoch: [4][0/178]	Time 2.351 (2.351)	Data 2.325 (2.325)	Loss 0.6906 (0.6906)	Prec@1 50.000 (50.000)	
Epoch: [4][0/178]	Time 2.351 (2.351)	Data 2.325 (2.325)	Loss 0.6906 (0.6906)	Prec@1 50.000 (50.000)	
Epoch: [4][10/178]	Time 3.023 (2.707)	Data 2.962 (2.650)	Loss 0.6889 (0.6912)	Prec@1 62.500 (57.955)	
Epoch: [4][10/178]	Time 3.023 (2.707)	Data 2.962 (2.650)	Loss 0.6889 (0.6912)	Prec@1 62.500 (57.955)	
Epoch: [4][10/178]	Time 3.023 (2.707)	Data 2.962 (2.650)	Loss 0.6889 (0.6912)	Prec@1 62.500 (57.955)	
Epoch: [4][10/178]	Time 3.023 (2.707)	Data 2.962 (2.650)	Loss 0.6889 (0.6912)	Prec@1 62.500 (57.955)	
Epoch: [4][10/178]	Time 3.023 (2.707)	Data 2.962 (2.650)	Loss 0.6889 (0.6912)	Prec@1 62.500 (57.955)	
Epoch: [4][20/178]	Time 3.630 (3.017)	Data 3.570 (2.961)	Loss 0.6970 (0.6928)	Prec@1 37.500 (55.357)	
Epoch: [4][20/178]	Time 3.630 (3.017)	Data 3.570 (2.961)	Loss 0.6970 (0.6928)	Prec@1 37.500 (55.357)	
Epoch: [4][20/178]	Time 3.630 (3.017)	Data 3.570 (2.961)	Loss 0.6970 (0.6928)	Prec@1 37.500 (55.357)	
Epoch: [4][20/178]	Time 3.630 (3.017)	Data 3.570 (2.961)	Loss 0.6970 (0.6928)	Prec@1 37.500 (55.357)	
Epoch: [4][20/178]	Time 3.630 (3.017)	Data 3.570 (2.961)	Loss 0.6970 (0.6928)	Prec@1 37.500 (55.357)	
Epoch: [4][30/178]	Time 4.237 (3.323)	Data 4.179 (3.267)	Loss 0.6954 (0.6927)	Prec@1 37.500 (55.242)	
Epoch: [4][30/178]	Time 4.237 (3.323)	Data 4.179 (3.267)	Loss 0.6954 (0.6927)	Prec@1 37.500 (55.242)	
Epoch: [4][30/178]	Time 4.237 (3.323)	Data 4.179 (3.267)	Loss 0.6954 (0.6927)	Prec@1 37.500 (55.242)	
Epoch: [4][30/178]	Time 4.237 (3.323)	Data 4.179 (3.267)	Loss 0.6954 (0.6927)	Prec@1 37.500 (55.242)	
Epoch: [4][30/178]	Time 4.237 (3.323)	Data 4.179 (3.267)	Loss 0.6954 (0.6927)	Prec@1 37.500 (55.242)	
Epoch: [4][40/178]	Time 4.846 (3.628)	Data 4.787 (3.572)	Loss 0.6892 (0.6920)	Prec@1 62.500 (56.707)	
Epoch: [4][40/178]	Time 4.846 (3.628)	Data 4.787 (3.572)	Loss 0.6892 (0.6920)	Prec@1 62.500 (56.707)	
Epoch: [4][40/178]	Time 4.846 (3.628)	Data 4.787 (3.572)	Loss 0.6892 (0.6920)	Prec@1 62.500 (56.707)	
Epoch: [4][40/178]	Time 4.846 (3.628)	Data 4.787 (3.572)	Loss 0.6892 (0.6920)	Prec@1 62.500 (56.707)	
Epoch: [4][40/178]	Time 4.846 (3.628)	Data 4.787 (3.572)	Loss 0.6892 (0.6920)	Prec@1 62.500 (56.707)	
Epoch: [4][50/178]	Time 5.455 (3.933)	Data 5.396 (3.877)	Loss 0.6902 (0.6917)	Prec@1 62.500 (57.108)	
Epoch: [4][50/178]	Time 5.455 (3.933)	Data 5.396 (3.877)	Loss 0.6902 (0.6917)	Prec@1 62.500 (57.108)	
Epoch: [4][50/178]	Time 5.455 (3.933)	Data 5.396 (3.877)	Loss 0.6902 (0.6917)	Prec@1 62.500 (57.108)	
Epoch: [4][50/178]	Time 5.455 (3.933)	Data 5.396 (3.877)	Loss 0.6902 (0.6917)	Prec@1 62.500 (57.108)	
Epoch: [4][50/178]	Time 5.455 (3.933)	Data 5.396 (3.877)	Loss 0.6902 (0.6917)	Prec@1 62.500 (57.108)	
Epoch: [4][60/178]	Time 6.062 (4.237)	Data 6.000 (4.181)	Loss 0.6909 (0.6916)	Prec@1 50.000 (56.762)	
Epoch: [4][60/178]	Time 6.062 (4.237)	Data 6.000 (4.181)	Loss 0.6909 (0.6916)	Prec@1 50.000 (56.762)	
Epoch: [4][60/178]	Time 6.062 (4.237)	Data 6.000 (4.181)	Loss 0.6909 (0.6916)	Prec@1 50.000 (56.762)	
Epoch: [4][60/178]	Time 6.062 (4.237)	Data 6.000 (4.181)	Loss 0.6909 (0.6916)	Prec@1 50.000 (56.762)	
Epoch: [4][60/178]	Time 6.062 (4.237)	Data 6.000 (4.181)	Loss 0.6909 (0.6916)	Prec@1 50.000 (56.762)	
Epoch: [4][70/178]	Time 6.667 (4.541)	Data 6.609 (4.485)	Loss 0.6871 (0.6915)	Prec@1 75.000 (57.218)	
Epoch: [4][70/178]	Time 6.667 (4.541)	Data 6.609 (4.485)	Loss 0.6871 (0.6915)	Prec@1 75.000 (57.218)	
Epoch: [4][70/178]	Time 6.667 (4.541)	Data 6.609 (4.485)	Loss 0.6871 (0.6915)	Prec@1 75.000 (57.218)	
Epoch: [4][70/178]	Time 6.667 (4.541)	Data 6.609 (4.485)	Loss 0.6871 (0.6915)	Prec@1 75.000 (57.218)	
Epoch: [4][70/178]	Time 6.667 (4.541)	Data 6.609 (4.485)	Loss 0.6871 (0.6915)	Prec@1 75.000 (57.218)	
Epoch: [4][80/178]	Time 7.276 (4.845)	Data 7.215 (4.789)	Loss 0.6980 (0.6916)	Prec@1 37.500 (56.944)	
Epoch: [4][80/178]	Time 7.276 (4.845)	Data 7.215 (4.789)	Loss 0.6980 (0.6916)	Prec@1 37.500 (56.944)	
Epoch: [4][80/178]	Time 7.276 (4.845)	Data 7.215 (4.789)	Loss 0.6980 (0.6916)	Prec@1 37.500 (56.944)	
Epoch: [4][80/178]	Time 7.276 (4.845)	Data 7.215 (4.789)	Loss 0.6980 (0.6916)	Prec@1 37.500 (56.944)	
Epoch: [4][80/178]	Time 7.276 (4.845)	Data 7.215 (4.789)	Loss 0.6980 (0.6916)	Prec@1 37.500 (56.944)	
Epoch: [4][90/178]	Time 7.884 (5.149)	Data 7.825 (5.093)	Loss 0.6903 (0.6920)	Prec@1 50.000 (55.357)	
Epoch: [4][90/178]	Time 7.884 (5.149)	Data 7.825 (5.093)	Loss 0.6903 (0.6920)	Prec@1 50.000 (55.357)	
Epoch: [4][90/178]	Time 7.884 (5.149)	Data 7.825 (5.093)	Loss 0.6903 (0.6920)	Prec@1 50.000 (55.357)	
Epoch: [4][90/178]	Time 7.884 (5.149)	Data 7.825 (5.093)	Loss 0.6903 (0.6920)	Prec@1 50.000 (55.357)	
Epoch: [4][90/178]	Time 7.884 (5.149)	Data 7.825 (5.093)	Loss 0.6903 (0.6920)	Prec@1 50.000 (55.357)	
Epoch: [4][100/178]	Time 8.494 (5.453)	Data 8.434 (5.397)	Loss 0.6901 (0.6919)	Prec@1 62.500 (56.188)	
Epoch: [4][100/178]	Time 8.494 (5.453)	Data 8.434 (5.397)	Loss 0.6901 (0.6919)	Prec@1 62.500 (56.188)	
Epoch: [4][100/178]	Time 8.494 (5.453)	Data 8.434 (5.397)	Loss 0.6901 (0.6919)	Prec@1 62.500 (56.188)	
Epoch: [4][100/178]	Time 8.494 (5.453)	Data 8.434 (5.397)	Loss 0.6901 (0.6919)	Prec@1 62.500 (56.188)	
Epoch: [4][100/178]	Time 8.494 (5.453)	Data 8.434 (5.397)	Loss 0.6901 (0.6919)	Prec@1 62.500 (56.188)	
Epoch: [4][110/178]	Time 9.104 (5.757)	Data 9.042 (5.701)	Loss 0.6843 (0.6921)	Prec@1 75.000 (55.743)	
Epoch: [4][110/178]	Time 9.104 (5.757)	Data 9.042 (5.701)	Loss 0.6843 (0.6921)	Prec@1 75.000 (55.743)	
Epoch: [4][110/178]	Time 9.104 (5.757)	Data 9.042 (5.701)	Loss 0.6843 (0.6921)	Prec@1 75.000 (55.743)	
Epoch: [4][110/178]	Time 9.104 (5.757)	Data 9.042 (5.701)	Loss 0.6843 (0.6921)	Prec@1 75.000 (55.743)	
Epoch: [4][110/178]	Time 9.104 (5.757)	Data 9.042 (5.701)	Loss 0.6843 (0.6921)	Prec@1 75.000 (55.743)	
Epoch: [4][120/178]	Time 9.711 (6.062)	Data 9.652 (6.006)	Loss 0.6897 (0.6922)	Prec@1 50.000 (55.579)	
Epoch: [4][120/178]	Time 9.711 (6.062)	Data 9.652 (6.006)	Loss 0.6897 (0.6922)	Prec@1 50.000 (55.579)	
Epoch: [4][120/178]	Time 9.711 (6.062)	Data 9.652 (6.006)	Loss 0.6897 (0.6922)	Prec@1 50.000 (55.579)	
Epoch: [4][120/178]	Time 9.711 (6.062)	Data 9.652 (6.006)	Loss 0.6897 (0.6922)	Prec@1 50.000 (55.579)	
Epoch: [4][120/178]	Time 9.711 (6.062)	Data 9.652 (6.006)	Loss 0.6897 (0.6922)	Prec@1 50.000 (55.579)	
Epoch: [4][130/178]	Time 10.321 (6.366)	Data 10.261 (6.310)	Loss 0.6932 (0.6922)	Prec@1 62.500 (55.821)	
Epoch: [4][130/178]	Time 10.321 (6.366)	Data 10.261 (6.310)	Loss 0.6932 (0.6922)	Prec@1 62.500 (55.821)	
Epoch: [4][130/178]	Time 10.321 (6.366)	Data 10.261 (6.310)	Loss 0.6932 (0.6922)	Prec@1 62.500 (55.821)	
Epoch: [4][130/178]	Time 10.321 (6.366)	Data 10.261 (6.310)	Loss 0.6932 (0.6922)	Prec@1 62.500 (55.821)	
Epoch: [4][130/178]	Time 10.321 (6.366)	Data 10.261 (6.310)	Loss 0.6932 (0.6922)	Prec@1 62.500 (55.821)	
Epoch: [4][140/178]	Time 10.928 (6.670)	Data 10.868 (6.614)	Loss 0.6930 (0.6921)	Prec@1 50.000 (56.472)	
Epoch: [4][140/178]	Time 10.928 (6.670)	Data 10.868 (6.614)	Loss 0.6930 (0.6921)	Prec@1 50.000 (56.472)	
Epoch: [4][140/178]	Time 10.928 (6.670)	Data 10.868 (6.614)	Loss 0.6930 (0.6921)	Prec@1 50.000 (56.472)	
Epoch: [4][140/178]	Time 10.928 (6.670)	Data 10.868 (6.614)	Loss 0.6930 (0.6921)	Prec@1 50.000 (56.472)	
Epoch: [4][140/178]	Time 10.928 (6.670)	Data 10.868 (6.614)	Loss 0.6930 (0.6921)	Prec@1 50.000 (56.472)	
Epoch: [4][150/178]	Time 11.537 (6.974)	Data 11.476 (6.918)	Loss 0.6951 (0.6923)	Prec@1 50.000 (56.126)	
Epoch: [4][150/178]	Time 11.537 (6.974)	Data 11.476 (6.918)	Loss 0.6951 (0.6923)	Prec@1 50.000 (56.126)	
Epoch: [4][150/178]	Time 11.537 (6.974)	Data 11.476 (6.918)	Loss 0.6951 (0.6923)	Prec@1 50.000 (56.126)	
Epoch: [4][150/178]	Time 11.537 (6.974)	Data 11.476 (6.918)	Loss 0.6951 (0.6923)	Prec@1 50.000 (56.126)	
Epoch: [4][150/178]	Time 11.537 (6.974)	Data 11.476 (6.918)	Loss 0.6951 (0.6923)	Prec@1 50.000 (56.126)	
Epoch: [4][160/178]	Time 12.145 (7.278)	Data 12.084 (7.222)	Loss 0.6965 (0.6924)	Prec@1 25.000 (55.668)	
Epoch: [4][160/178]	Time 12.145 (7.278)	Data 12.084 (7.222)	Loss 0.6965 (0.6924)	Prec@1 25.000 (55.668)	
Epoch: [4][160/178]	Time 12.145 (7.278)	Data 12.084 (7.222)	Loss 0.6965 (0.6924)	Prec@1 25.000 (55.668)	
Epoch: [4][160/178]	Time 12.145 (7.278)	Data 12.084 (7.222)	Loss 0.6965 (0.6924)	Prec@1 25.000 (55.668)	
Epoch: [4][160/178]	Time 12.145 (7.278)	Data 12.084 (7.222)	Loss 0.6965 (0.6924)	Prec@1 25.000 (55.668)	
Epoch: [4][170/178]	Time 12.753 (7.583)	Data 12.693 (7.527)	Loss 0.6949 (0.6923)	Prec@1 37.500 (55.629)	
Epoch: [4][170/178]	Time 12.753 (7.583)	Data 12.693 (7.527)	Loss 0.6949 (0.6923)	Prec@1 37.500 (55.629)	
Epoch: [4][170/178]	Time 12.753 (7.583)	Data 12.693 (7.527)	Loss 0.6949 (0.6923)	Prec@1 37.500 (55.629)	
Epoch: [4][170/178]	Time 12.753 (7.583)	Data 12.693 (7.527)	Loss 0.6949 (0.6923)	Prec@1 37.500 (55.629)	
Epoch: [4][170/178]	Time 12.753 (7.583)	Data 12.693 (7.527)	Loss 0.6949 (0.6923)	Prec@1 37.500 (55.629)	
Epoch: [5][0/178]	Time 2.315 (2.315)	Data 2.287 (2.287)	Loss 0.6910 (0.6910)	Prec@1 62.500 (62.500)	
Epoch: [5][0/178]	Time 2.315 (2.315)	Data 2.287 (2.287)	Loss 0.6910 (0.6910)	Prec@1 62.500 (62.500)	
Epoch: [5][0/178]	Time 2.315 (2.315)	Data 2.287 (2.287)	Loss 0.6910 (0.6910)	Prec@1 62.500 (62.500)	
Epoch: [5][0/178]	Time 2.315 (2.315)	Data 2.287 (2.287)	Loss 0.6910 (0.6910)	Prec@1 62.500 (62.500)	
Epoch: [5][0/178]	Time 2.315 (2.315)	Data 2.287 (2.287)	Loss 0.6910 (0.6910)	Prec@1 62.500 (62.500)	
Epoch: [5][0/178]	Time 2.315 (2.315)	Data 2.287 (2.287)	Loss 0.6910 (0.6910)	Prec@1 62.500 (62.500)	
Epoch: [5][10/178]	Time 2.971 (2.662)	Data 2.912 (2.606)	Loss 0.6872 (0.6934)	Prec@1 62.500 (52.273)	
Epoch: [5][10/178]	Time 2.971 (2.662)	Data 2.912 (2.606)	Loss 0.6872 (0.6934)	Prec@1 62.500 (52.273)	
Epoch: [5][10/178]	Time 2.971 (2.662)	Data 2.912 (2.606)	Loss 0.6872 (0.6934)	Prec@1 62.500 (52.273)	
Epoch: [5][10/178]	Time 2.971 (2.662)	Data 2.912 (2.606)	Loss 0.6872 (0.6934)	Prec@1 62.500 (52.273)	
Epoch: [5][10/178]	Time 2.971 (2.662)	Data 2.912 (2.606)	Loss 0.6872 (0.6934)	Prec@1 62.500 (52.273)	
Epoch: [5][10/178]	Time 2.971 (2.662)	Data 2.912 (2.606)	Loss 0.6872 (0.6934)	Prec@1 62.500 (52.273)	
Epoch: [5][20/178]	Time 3.582 (2.970)	Data 3.520 (2.914)	Loss 0.6840 (0.6919)	Prec@1 100.000 (57.738)	
Epoch: [5][20/178]	Time 3.582 (2.970)	Data 3.520 (2.914)	Loss 0.6840 (0.6919)	Prec@1 100.000 (57.738)	
Epoch: [5][20/178]	Time 3.582 (2.970)	Data 3.520 (2.914)	Loss 0.6840 (0.6919)	Prec@1 100.000 (57.738)	
Epoch: [5][20/178]	Time 3.582 (2.970)	Data 3.520 (2.914)	Loss 0.6840 (0.6919)	Prec@1 100.000 (57.738)	
Epoch: [5][20/178]	Time 3.582 (2.970)	Data 3.520 (2.914)	Loss 0.6840 (0.6919)	Prec@1 100.000 (57.738)	
Epoch: [5][20/178]	Time 3.582 (2.970)	Data 3.520 (2.914)	Loss 0.6840 (0.6919)	Prec@1 100.000 (57.738)	
Epoch: [5][30/178]	Time 4.191 (3.276)	Data 4.131 (3.220)	Loss 0.6937 (0.6914)	Prec@1 62.500 (59.274)	
Epoch: [5][30/178]	Time 4.191 (3.276)	Data 4.131 (3.220)	Loss 0.6937 (0.6914)	Prec@1 62.500 (59.274)	
Epoch: [5][30/178]	Time 4.191 (3.276)	Data 4.131 (3.220)	Loss 0.6937 (0.6914)	Prec@1 62.500 (59.274)	
Epoch: [5][30/178]	Time 4.191 (3.276)	Data 4.131 (3.220)	Loss 0.6937 (0.6914)	Prec@1 62.500 (59.274)	
Epoch: [5][30/178]	Time 4.191 (3.276)	Data 4.131 (3.220)	Loss 0.6937 (0.6914)	Prec@1 62.500 (59.274)	
Epoch: [5][30/178]	Time 4.191 (3.276)	Data 4.131 (3.220)	Loss 0.6937 (0.6914)	Prec@1 62.500 (59.274)	
Epoch: [5][40/178]	Time 4.799 (3.581)	Data 4.740 (3.525)	Loss 0.6918 (0.6908)	Prec@1 62.500 (60.976)	
Epoch: [5][40/178]	Time 4.799 (3.581)	Data 4.740 (3.525)	Loss 0.6918 (0.6908)	Prec@1 62.500 (60.976)	
Epoch: [5][40/178]	Time 4.799 (3.581)	Data 4.740 (3.525)	Loss 0.6918 (0.6908)	Prec@1 62.500 (60.976)	
Epoch: [5][40/178]	Time 4.799 (3.581)	Data 4.740 (3.525)	Loss 0.6918 (0.6908)	Prec@1 62.500 (60.976)	
Epoch: [5][40/178]	Time 4.799 (3.581)	Data 4.740 (3.525)	Loss 0.6918 (0.6908)	Prec@1 62.500 (60.976)	
Epoch: [5][40/178]	Time 4.799 (3.581)	Data 4.740 (3.525)	Loss 0.6918 (0.6908)	Prec@1 62.500 (60.976)	
Epoch: [5][50/178]	Time 5.408 (3.885)	Data 5.347 (3.829)	Loss 0.6864 (0.6911)	Prec@1 75.000 (59.314)	
Epoch: [5][50/178]	Time 5.408 (3.885)	Data 5.347 (3.829)	Loss 0.6864 (0.6911)	Prec@1 75.000 (59.314)	
Epoch: [5][50/178]	Time 5.408 (3.885)	Data 5.347 (3.829)	Loss 0.6864 (0.6911)	Prec@1 75.000 (59.314)	
Epoch: [5][50/178]	Time 5.408 (3.885)	Data 5.347 (3.829)	Loss 0.6864 (0.6911)	Prec@1 75.000 (59.314)	
Epoch: [5][50/178]	Time 5.408 (3.885)	Data 5.347 (3.829)	Loss 0.6864 (0.6911)	Prec@1 75.000 (59.314)	
Epoch: [5][50/178]	Time 5.408 (3.885)	Data 5.347 (3.829)	Loss 0.6864 (0.6911)	Prec@1 75.000 (59.314)	
Epoch: [5][60/178]	Time 6.016 (4.190)	Data 5.957 (4.134)	Loss 0.6899 (0.6911)	Prec@1 75.000 (59.836)	
Epoch: [5][60/178]	Time 6.016 (4.190)	Data 5.957 (4.134)	Loss 0.6899 (0.6911)	Prec@1 75.000 (59.836)	
Epoch: [5][60/178]	Time 6.016 (4.190)	Data 5.957 (4.134)	Loss 0.6899 (0.6911)	Prec@1 75.000 (59.836)	
Epoch: [5][60/178]	Time 6.016 (4.190)	Data 5.957 (4.134)	Loss 0.6899 (0.6911)	Prec@1 75.000 (59.836)	
Epoch: [5][60/178]	Time 6.016 (4.190)	Data 5.957 (4.134)	Loss 0.6899 (0.6911)	Prec@1 75.000 (59.836)	
Epoch: [5][60/178]	Time 6.016 (4.190)	Data 5.957 (4.134)	Loss 0.6899 (0.6911)	Prec@1 75.000 (59.836)	
Epoch: [5][70/178]	Time 6.625 (4.495)	Data 6.567 (4.439)	Loss 0.6910 (0.6912)	Prec@1 62.500 (59.155)	
Epoch: [5][70/178]	Time 6.625 (4.495)	Data 6.567 (4.439)	Loss 0.6910 (0.6912)	Prec@1 62.500 (59.155)	
Epoch: [5][70/178]	Time 6.625 (4.495)	Data 6.567 (4.439)	Loss 0.6910 (0.6912)	Prec@1 62.500 (59.155)	
Epoch: [5][70/178]	Time 6.625 (4.495)	Data 6.567 (4.439)	Loss 0.6910 (0.6912)	Prec@1 62.500 (59.155)	
Epoch: [5][70/178]	Time 6.625 (4.495)	Data 6.567 (4.439)	Loss 0.6910 (0.6912)	Prec@1 62.500 (59.155)	
Epoch: [5][70/178]	Time 6.625 (4.495)	Data 6.567 (4.439)	Loss 0.6910 (0.6912)	Prec@1 62.500 (59.155)	
Epoch: [5][80/178]	Time 7.236 (4.799)	Data 7.174 (4.743)	Loss 0.6867 (0.6916)	Prec@1 62.500 (57.870)	
Epoch: [5][80/178]	Time 7.236 (4.799)	Data 7.174 (4.743)	Loss 0.6867 (0.6916)	Prec@1 62.500 (57.870)	
Epoch: [5][80/178]	Time 7.236 (4.799)	Data 7.174 (4.743)	Loss 0.6867 (0.6916)	Prec@1 62.500 (57.870)	
Epoch: [5][80/178]	Time 7.236 (4.799)	Data 7.174 (4.743)	Loss 0.6867 (0.6916)	Prec@1 62.500 (57.870)	
Epoch: [5][80/178]	Time 7.236 (4.799)	Data 7.174 (4.743)	Loss 0.6867 (0.6916)	Prec@1 62.500 (57.870)	
Epoch: [5][80/178]	Time 7.236 (4.799)	Data 7.174 (4.743)	Loss 0.6867 (0.6916)	Prec@1 62.500 (57.870)	
Epoch: [5][90/178]	Time 7.843 (5.104)	Data 7.786 (5.048)	Loss 0.6835 (0.6917)	Prec@1 87.500 (58.104)	
Epoch: [5][90/178]	Time 7.843 (5.104)	Data 7.786 (5.048)	Loss 0.6835 (0.6917)	Prec@1 87.500 (58.104)	
Epoch: [5][90/178]	Time 7.843 (5.104)	Data 7.786 (5.048)	Loss 0.6835 (0.6917)	Prec@1 87.500 (58.104)	
Epoch: [5][90/178]	Time 7.843 (5.104)	Data 7.786 (5.048)	Loss 0.6835 (0.6917)	Prec@1 87.500 (58.104)	
Epoch: [5][90/178]	Time 7.843 (5.104)	Data 7.786 (5.048)	Loss 0.6835 (0.6917)	Prec@1 87.500 (58.104)	
Epoch: [5][90/178]	Time 7.843 (5.104)	Data 7.786 (5.048)	Loss 0.6835 (0.6917)	Prec@1 87.500 (58.104)	
Epoch: [5][100/178]	Time 8.454 (5.408)	Data 8.393 (5.352)	Loss 0.6968 (0.6920)	Prec@1 37.500 (57.426)	
Epoch: [5][100/178]	Time 8.454 (5.408)	Data 8.393 (5.352)	Loss 0.6968 (0.6920)	Prec@1 37.500 (57.426)	
Epoch: [5][100/178]	Time 8.454 (5.408)	Data 8.393 (5.352)	Loss 0.6968 (0.6920)	Prec@1 37.500 (57.426)	
Epoch: [5][100/178]	Time 8.454 (5.408)	Data 8.393 (5.352)	Loss 0.6968 (0.6920)	Prec@1 37.500 (57.426)	
Epoch: [5][100/178]	Time 8.454 (5.408)	Data 8.393 (5.352)	Loss 0.6968 (0.6920)	Prec@1 37.500 (57.426)	
Epoch: [5][100/178]	Time 8.454 (5.408)	Data 8.393 (5.352)	Loss 0.6968 (0.6920)	Prec@1 37.500 (57.426)	
Epoch: [5][110/178]	Time 9.062 (5.713)	Data 9.003 (5.657)	Loss 0.6916 (0.6918)	Prec@1 50.000 (57.658)	
Epoch: [5][110/178]	Time 9.062 (5.713)	Data 9.003 (5.657)	Loss 0.6916 (0.6918)	Prec@1 50.000 (57.658)	
Epoch: [5][110/178]	Time 9.062 (5.713)	Data 9.003 (5.657)	Loss 0.6916 (0.6918)	Prec@1 50.000 (57.658)	
Epoch: [5][110/178]	Time 9.062 (5.713)	Data 9.003 (5.657)	Loss 0.6916 (0.6918)	Prec@1 50.000 (57.658)	
Epoch: [5][110/178]	Time 9.062 (5.713)	Data 9.003 (5.657)	Loss 0.6916 (0.6918)	Prec@1 50.000 (57.658)	
Epoch: [5][110/178]	Time 9.062 (5.713)	Data 9.003 (5.657)	Loss 0.6916 (0.6918)	Prec@1 50.000 (57.658)	
Epoch: [5][120/178]	Time 9.673 (6.018)	Data 9.615 (5.962)	Loss 0.6938 (0.6919)	Prec@1 37.500 (57.335)	
Epoch: [5][120/178]	Time 9.673 (6.018)	Data 9.615 (5.962)	Loss 0.6938 (0.6919)	Prec@1 37.500 (57.335)	
Epoch: [5][120/178]	Time 9.673 (6.018)	Data 9.615 (5.962)	Loss 0.6938 (0.6919)	Prec@1 37.500 (57.335)	
Epoch: [5][120/178]	Time 9.673 (6.018)	Data 9.615 (5.962)	Loss 0.6938 (0.6919)	Prec@1 37.500 (57.335)	
Epoch: [5][120/178]	Time 9.673 (6.018)	Data 9.615 (5.962)	Loss 0.6938 (0.6919)	Prec@1 37.500 (57.335)	
Epoch: [5][120/178]	Time 9.673 (6.018)	Data 9.615 (5.962)	Loss 0.6938 (0.6919)	Prec@1 37.500 (57.335)	
Epoch: [5][130/178]	Time 10.285 (6.322)	Data 10.223 (6.266)	Loss 0.6888 (0.6917)	Prec@1 75.000 (57.920)	
Epoch: [5][130/178]	Time 10.285 (6.322)	Data 10.223 (6.266)	Loss 0.6888 (0.6917)	Prec@1 75.000 (57.920)	
Epoch: [5][130/178]	Time 10.285 (6.322)	Data 10.223 (6.266)	Loss 0.6888 (0.6917)	Prec@1 75.000 (57.920)	
Epoch: [5][130/178]	Time 10.285 (6.322)	Data 10.223 (6.266)	Loss 0.6888 (0.6917)	Prec@1 75.000 (57.920)	
Epoch: [5][130/178]	Time 10.285 (6.322)	Data 10.223 (6.266)	Loss 0.6888 (0.6917)	Prec@1 75.000 (57.920)	
Epoch: [5][130/178]	Time 10.285 (6.322)	Data 10.223 (6.266)	Loss 0.6888 (0.6917)	Prec@1 75.000 (57.920)	
Epoch: [5][140/178]	Time 10.892 (6.627)	Data 10.833 (6.571)	Loss 0.6960 (0.6918)	Prec@1 50.000 (57.890)	
Epoch: [5][140/178]	Time 10.892 (6.627)	Data 10.833 (6.571)	Loss 0.6960 (0.6918)	Prec@1 50.000 (57.890)	
Epoch: [5][140/178]	Time 10.892 (6.627)	Data 10.833 (6.571)	Loss 0.6960 (0.6918)	Prec@1 50.000 (57.890)	
Epoch: [5][140/178]	Time 10.892 (6.627)	Data 10.833 (6.571)	Loss 0.6960 (0.6918)	Prec@1 50.000 (57.890)	
Epoch: [5][140/178]	Time 10.892 (6.627)	Data 10.833 (6.571)	Loss 0.6960 (0.6918)	Prec@1 50.000 (57.890)	
Epoch: [5][140/178]	Time 10.892 (6.627)	Data 10.833 (6.571)	Loss 0.6960 (0.6918)	Prec@1 50.000 (57.890)	
Epoch: [5][150/178]	Time 11.506 (6.932)	Data 11.446 (6.876)	Loss 0.6944 (0.6919)	Prec@1 50.000 (57.864)	
Epoch: [5][150/178]	Time 11.506 (6.932)	Data 11.446 (6.876)	Loss 0.6944 (0.6919)	Prec@1 50.000 (57.864)	
Epoch: [5][150/178]	Time 11.506 (6.932)	Data 11.446 (6.876)	Loss 0.6944 (0.6919)	Prec@1 50.000 (57.864)	
Epoch: [5][150/178]	Time 11.506 (6.932)	Data 11.446 (6.876)	Loss 0.6944 (0.6919)	Prec@1 50.000 (57.864)	
Epoch: [5][150/178]	Time 11.506 (6.932)	Data 11.446 (6.876)	Loss 0.6944 (0.6919)	Prec@1 50.000 (57.864)	
Epoch: [5][150/178]	Time 11.506 (6.932)	Data 11.446 (6.876)	Loss 0.6944 (0.6919)	Prec@1 50.000 (57.864)	
Epoch: [5][160/178]	Time 12.117 (7.237)	Data 12.055 (7.181)	Loss 0.6905 (0.6919)	Prec@1 62.500 (57.842)	
Epoch: [5][160/178]	Time 12.117 (7.237)	Data 12.055 (7.181)	Loss 0.6905 (0.6919)	Prec@1 62.500 (57.842)	
Epoch: [5][160/178]	Time 12.117 (7.237)	Data 12.055 (7.181)	Loss 0.6905 (0.6919)	Prec@1 62.500 (57.842)	
Epoch: [5][160/178]	Time 12.117 (7.237)	Data 12.055 (7.181)	Loss 0.6905 (0.6919)	Prec@1 62.500 (57.842)	
