Epoch: [2][130/178]	Time 7.274 (4.524)	Data 7.254 (4.504)	Loss 0.4308 (0.3724)	Prec@1 75.000 (84.351)	Prec@5 75.000 (84.351)	
Epoch: [2][140/178]	Time 7.687 (4.735)	Data 7.667 (4.715)	Loss 0.2330 (0.3762)	Prec@1 87.500 (84.220)	Prec@5 87.500 (84.220)	
Epoch: [2][140/178]	Time 7.687 (4.735)	Data 7.667 (4.715)	Loss 0.2330 (0.3762)	Prec@1 87.500 (84.220)	Prec@5 87.500 (84.220)	
Epoch: [2][140/178]	Time 7.687 (4.735)	Data 7.667 (4.715)	Loss 0.2330 (0.3762)	Prec@1 87.500 (84.220)	Prec@5 87.500 (84.220)	
Epoch: [2][150/178]	Time 8.126 (4.947)	Data 8.107 (4.927)	Loss 0.2463 (0.3690)	Prec@1 100.000 (84.685)	Prec@5 100.000 (84.685)	
Epoch: [2][150/178]	Time 8.126 (4.947)	Data 8.107 (4.927)	Loss 0.2463 (0.3690)	Prec@1 100.000 (84.685)	Prec@5 100.000 (84.685)	
Epoch: [2][150/178]	Time 8.126 (4.947)	Data 8.107 (4.927)	Loss 0.2463 (0.3690)	Prec@1 100.000 (84.685)	Prec@5 100.000 (84.685)	
Epoch: [2][160/178]	Time 8.542 (5.158)	Data 8.524 (5.138)	Loss 0.7131 (0.3696)	Prec@1 75.000 (84.705)	Prec@5 75.000 (84.705)	
Epoch: [2][160/178]	Time 8.542 (5.158)	Data 8.524 (5.138)	Loss 0.7131 (0.3696)	Prec@1 75.000 (84.705)	Prec@5 75.000 (84.705)	
Epoch: [2][160/178]	Time 8.542 (5.158)	Data 8.524 (5.138)	Loss 0.7131 (0.3696)	Prec@1 75.000 (84.705)	Prec@5 75.000 (84.705)	
Epoch: [2][170/178]	Time 8.959 (5.370)	Data 8.940 (5.350)	Loss 0.4458 (0.3650)	Prec@1 75.000 (85.015)	Prec@5 75.000 (85.015)	
Epoch: [2][170/178]	Time 8.959 (5.370)	Data 8.940 (5.350)	Loss 0.4458 (0.3650)	Prec@1 75.000 (85.015)	Prec@5 75.000 (85.015)	
Epoch: [2][170/178]	Time 8.959 (5.370)	Data 8.940 (5.350)	Loss 0.4458 (0.3650)	Prec@1 75.000 (85.015)	Prec@5 75.000 (85.015)	
Epoch: [3][0/178]	Time 1.805 (1.805)	Data 1.781 (1.781)	Loss 1.0609 (1.0609)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][0/178]	Time 1.805 (1.805)	Data 1.781 (1.781)	Loss 1.0609 (1.0609)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][0/178]	Time 1.805 (1.805)	Data 1.781 (1.781)	Loss 1.0609 (1.0609)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][0/178]	Time 1.805 (1.805)	Data 1.781 (1.781)	Loss 1.0609 (1.0609)	Prec@1 50.000 (50.000)	Prec@5 50.000 (50.000)	
Epoch: [3][10/178]	Time 2.303 (2.082)	Data 2.269 (2.038)	Loss 0.0658 (0.4698)	Prec@1 100.000 (75.000)	Prec@5 100.000 (75.000)	
Epoch: [3][10/178]	Time 2.303 (2.082)	Data 2.269 (2.038)	Loss 0.0658 (0.4698)	Prec@1 100.000 (75.000)	Prec@5 100.000 (75.000)	
Epoch: [3][10/178]	Time 2.303 (2.082)	Data 2.269 (2.038)	Loss 0.0658 (0.4698)	Prec@1 100.000 (75.000)	Prec@5 100.000 (75.000)	
Epoch: [3][10/178]	Time 2.303 (2.082)	Data 2.269 (2.038)	Loss 0.0658 (0.4698)	Prec@1 100.000 (75.000)	Prec@5 100.000 (75.000)	
Epoch: [3][20/178]	Time 2.691 (2.286)	Data 2.671 (2.253)	Loss 0.3635 (0.3879)	Prec@1 62.500 (79.762)	Prec@5 62.500 (79.762)	
Epoch: [3][20/178]	Time 2.691 (2.286)	Data 2.671 (2.253)	Loss 0.3635 (0.3879)	Prec@1 62.500 (79.762)	Prec@5 62.500 (79.762)	
Epoch: [3][20/178]	Time 2.691 (2.286)	Data 2.671 (2.253)	Loss 0.3635 (0.3879)	Prec@1 62.500 (79.762)	Prec@5 62.500 (79.762)	
Epoch: [3][20/178]	Time 2.691 (2.286)	Data 2.671 (2.253)	Loss 0.3635 (0.3879)	Prec@1 62.500 (79.762)	Prec@5 62.500 (79.762)	
Epoch: [3][30/178]	Time 3.139 (2.498)	Data 3.115 (2.468)	Loss 0.4061 (0.3834)	Prec@1 87.500 (81.452)	Prec@5 87.500 (81.452)	
Epoch: [3][30/178]	Time 3.139 (2.498)	Data 3.115 (2.468)	Loss 0.4061 (0.3834)	Prec@1 87.500 (81.452)	Prec@5 87.500 (81.452)	
Epoch: [3][30/178]	Time 3.139 (2.498)	Data 3.115 (2.468)	Loss 0.4061 (0.3834)	Prec@1 87.500 (81.452)	Prec@5 87.500 (81.452)	
Epoch: [3][30/178]	Time 3.139 (2.498)	Data 3.115 (2.468)	Loss 0.4061 (0.3834)	Prec@1 87.500 (81.452)	Prec@5 87.500 (81.452)	
Epoch: [3][40/178]	Time 3.578 (2.714)	Data 3.559 (2.687)	Loss 0.2681 (0.3809)	Prec@1 87.500 (82.012)	Prec@5 87.500 (82.012)	
Epoch: [3][40/178]	Time 3.578 (2.714)	Data 3.559 (2.687)	Loss 0.2681 (0.3809)	Prec@1 87.500 (82.012)	Prec@5 87.500 (82.012)	
Epoch: [3][40/178]	Time 3.578 (2.714)	Data 3.559 (2.687)	Loss 0.2681 (0.3809)	Prec@1 87.500 (82.012)	Prec@5 87.500 (82.012)	
Epoch: [3][40/178]	Time 3.578 (2.714)	Data 3.559 (2.687)	Loss 0.2681 (0.3809)	Prec@1 87.500 (82.012)	Prec@5 87.500 (82.012)	
Epoch: [3][50/178]	Time 4.005 (2.930)	Data 3.986 (2.904)	Loss 0.1683 (0.3708)	Prec@1 100.000 (82.353)	Prec@5 100.000 (82.353)	
Epoch: [3][50/178]	Time 4.005 (2.930)	Data 3.986 (2.904)	Loss 0.1683 (0.3708)	Prec@1 100.000 (82.353)	Prec@5 100.000 (82.353)	
Epoch: [3][50/178]	Time 4.005 (2.930)	Data 3.986 (2.904)	Loss 0.1683 (0.3708)	Prec@1 100.000 (82.353)	Prec@5 100.000 (82.353)	
Epoch: [3][50/178]	Time 4.005 (2.930)	Data 3.986 (2.904)	Loss 0.1683 (0.3708)	Prec@1 100.000 (82.353)	Prec@5 100.000 (82.353)	
Epoch: [3][60/178]	Time 4.456 (3.147)	Data 4.436 (3.121)	Loss 1.0126 (0.3799)	Prec@1 50.000 (82.377)	Prec@5 50.000 (82.377)	
Epoch: [3][60/178]	Time 4.456 (3.147)	Data 4.436 (3.121)	Loss 1.0126 (0.3799)	Prec@1 50.000 (82.377)	Prec@5 50.000 (82.377)	
Epoch: [3][60/178]	Time 4.456 (3.147)	Data 4.436 (3.121)	Loss 1.0126 (0.3799)	Prec@1 50.000 (82.377)	Prec@5 50.000 (82.377)	
Epoch: [3][60/178]	Time 4.456 (3.147)	Data 4.436 (3.121)	Loss 1.0126 (0.3799)	Prec@1 50.000 (82.377)	Prec@5 50.000 (82.377)	
Epoch: [3][70/178]	Time 4.856 (3.362)	Data 4.837 (3.338)	Loss 0.1467 (0.3703)	Prec@1 100.000 (83.275)	Prec@5 100.000 (83.275)	
Epoch: [3][70/178]	Time 4.856 (3.362)	Data 4.837 (3.338)	Loss 0.1467 (0.3703)	Prec@1 100.000 (83.275)	Prec@5 100.000 (83.275)	
Epoch: [3][70/178]	Time 4.856 (3.362)	Data 4.837 (3.338)	Loss 0.1467 (0.3703)	Prec@1 100.000 (83.275)	Prec@5 100.000 (83.275)	
Epoch: [3][70/178]	Time 4.856 (3.362)	Data 4.837 (3.338)	Loss 0.1467 (0.3703)	Prec@1 100.000 (83.275)	Prec@5 100.000 (83.275)	
Epoch: [3][80/178]	Time 5.281 (3.575)	Data 5.262 (3.551)	Loss 0.4977 (0.3659)	Prec@1 62.500 (83.179)	Prec@5 62.500 (83.179)	
Epoch: [3][80/178]	Time 5.281 (3.575)	Data 5.262 (3.551)	Loss 0.4977 (0.3659)	Prec@1 62.500 (83.179)	Prec@5 62.500 (83.179)	
Epoch: [3][80/178]	Time 5.281 (3.575)	Data 5.262 (3.551)	Loss 0.4977 (0.3659)	Prec@1 62.500 (83.179)	Prec@5 62.500 (83.179)	
Epoch: [3][80/178]	Time 5.281 (3.575)	Data 5.262 (3.551)	Loss 0.4977 (0.3659)	Prec@1 62.500 (83.179)	Prec@5 62.500 (83.179)	
Epoch: [3][90/178]	Time 5.714 (3.789)	Data 5.694 (3.765)	Loss 0.3625 (0.3714)	Prec@1 75.000 (82.830)	Prec@5 75.000 (82.830)	
Epoch: [3][90/178]	Time 5.714 (3.789)	Data 5.694 (3.765)	Loss 0.3625 (0.3714)	Prec@1 75.000 (82.830)	Prec@5 75.000 (82.830)	
Epoch: [3][90/178]	Time 5.714 (3.789)	Data 5.694 (3.765)	Loss 0.3625 (0.3714)	Prec@1 75.000 (82.830)	Prec@5 75.000 (82.830)	
Epoch: [3][90/178]	Time 5.714 (3.789)	Data 5.694 (3.765)	Loss 0.3625 (0.3714)	Prec@1 75.000 (82.830)	Prec@5 75.000 (82.830)	
Epoch: [3][100/178]	Time 6.142 (4.003)	Data 6.122 (3.980)	Loss 0.1624 (0.3684)	Prec@1 87.500 (83.168)	Prec@5 87.500 (83.168)	
Epoch: [3][100/178]	Time 6.142 (4.003)	Data 6.122 (3.980)	Loss 0.1624 (0.3684)	Prec@1 87.500 (83.168)	Prec@5 87.500 (83.168)	
Epoch: [3][100/178]	Time 6.142 (4.003)	Data 6.122 (3.980)	Loss 0.1624 (0.3684)	Prec@1 87.500 (83.168)	Prec@5 87.500 (83.168)	
Epoch: [3][100/178]	Time 6.142 (4.003)	Data 6.122 (3.980)	Loss 0.1624 (0.3684)	Prec@1 87.500 (83.168)	Prec@5 87.500 (83.168)	
Epoch: [3][110/178]	Time 6.581 (4.218)	Data 6.559 (4.195)	Loss 0.3351 (0.3716)	Prec@1 100.000 (83.108)	Prec@5 100.000 (83.108)	
Epoch: [3][110/178]	Time 6.581 (4.218)	Data 6.559 (4.195)	Loss 0.3351 (0.3716)	Prec@1 100.000 (83.108)	Prec@5 100.000 (83.108)	
Epoch: [3][110/178]	Time 6.581 (4.218)	Data 6.559 (4.195)	Loss 0.3351 (0.3716)	Prec@1 100.000 (83.108)	Prec@5 100.000 (83.108)	
Epoch: [3][110/178]	Time 6.581 (4.218)	Data 6.559 (4.195)	Loss 0.3351 (0.3716)	Prec@1 100.000 (83.108)	Prec@5 100.000 (83.108)	
Epoch: [3][120/178]	Time 7.027 (4.432)	Data 7.003 (4.409)	Loss 0.5261 (0.3707)	Prec@1 87.500 (83.368)	Prec@5 87.500 (83.368)	
Epoch: [3][120/178]	Time 7.027 (4.432)	Data 7.003 (4.409)	Loss 0.5261 (0.3707)	Prec@1 87.500 (83.368)	Prec@5 87.500 (83.368)	
Epoch: [3][120/178]	Time 7.027 (4.432)	Data 7.003 (4.409)	Loss 0.5261 (0.3707)	Prec@1 87.500 (83.368)	Prec@5 87.500 (83.368)	
